Metabolite,Log2FC,AveExpr,t.val,p.val,p.adj,top/Bottom_percentage,Significant,Cluster_ChangedMetabolites
NA_195,-0.16238456988364058,-2.3755584262534897,-0.30854757975149083,0.7619499759780237,0.9067045643162287,FALSE,FALSE,FALSE
NA_196,-0.19906407772533297,-1.5196864607827623,-0.254208180503972,0.802819541166306,0.9415737282222231,FALSE,FALSE,FALSE
NA_197,-0.759642371973452,-0.8237196062479624,-0.9854513975854585,0.34018052765594586,0.5556226701812073,FALSE,FALSE,FALSE
NA_198,-0.3385721342261223,-0.865908024955165,-1.386048367049748,0.1861851601792057,0.3585322341288758,FALSE,FALSE,FALSE
NA_199,-1.3600958283112838,-0.07781272294934485,-4.2600711363433605,6.986924851612779e-4,0.006349372566401251,TRUE,TRUE,TRUE
NA_2,-1.1623128290337799,0.10882363707855826,-3.2444933579432824,0.005501932624781862,0.025705750787915253,FALSE,FALSE,FALSE
NA_20,-3.9516001394118208,0.3762150641855706,-6.729194768837804,7.103632774191164e-6,5.784386687555662e-4,TRUE,TRUE,TRUE
NA_200,-1.869966269926814,-0.5119272013062253,-3.9940617389397315,0.0011940812962398584,0.008507829235708992,FALSE,TRUE,FALSE
NA_201,-1.3538711401301613,-0.6755383520857714,-2.4069469330819064,0.029562474428021294,0.09309729516006707,FALSE,FALSE,FALSE
NA_202,0.2634531119190676,-0.27545992501222705,0.538924493862447,0.5979227896526594,0.7958676006585684,FALSE,FALSE,FALSE
NA_203,0.00957901264833283,-0.8951144453585165,0.0175624712299998,0.9862215883684613,1,FALSE,FALSE,FALSE
NA_204,-4.440892098500626e-16,-1.5478600586470792,-9.572492324184571e-15,0.9999999999999925,1,FALSE,FALSE,FALSE
NA_205,-0.6253144884261956,-0.3164685595367841,-1.8824716026667843,0.07950673922816463,0.18961858309645957,FALSE,FALSE,FALSE
NA_206,-1.432351339934066,-0.4004893511239047,-3.341036967196806,0.0045175875572284925,0.02239152093582818,FALSE,FALSE,FALSE
NA_207,-1.5552958775185117,-0.399794454508713,-3.010101169326627,0.008866508410886237,0.037999321760941014,FALSE,FALSE,FALSE
NA_208,-0.15457990599975793,-0.29847026821408873,-0.2761509060221081,0.7862366504632357,0.9259398569505047,FALSE,FALSE,FALSE
NA_209,-0.22405290007376943,-0.23090616773981765,-0.6398606632968877,0.5320074759246665,0.7254647398972724,FALSE,FALSE,FALSE
NA_21,-2.409276023285039,-0.13414623838213752,-4.137538627222269,8.937380940369256e-4,0.007172369813452542,FALSE,TRUE,FALSE
NA_210,-0.6726279891556061,-0.25670003549347903,-1.033229685776802,0.3180238768784446,0.53985171787373,FALSE,FALSE,FALSE
NA_211,0.9430037049320996,-0.7561468181387494,1.0357460448294216,0.31688648357356747,0.53985171787373,FALSE,FALSE,FALSE
NA_212,0,-0.22134228118964835,0,1,1,FALSE,FALSE,FALSE
NA_213,-2.396742408878094,-0.7647572062078853,-4.693526101655934,2.9568954727461643e-4,0.004012929570155509,TRUE,TRUE,TRUE
NA_214,-1.9587000903714207,-0.701160727740245,-4.271349397127687,6.83079764634788e-4,0.006349372566401251,TRUE,TRUE,TRUE
NA_215,-0.6495021864169566,-0.6042874664655007,-0.8929341491714422,0.3861282932602813,0.5877164751177474,FALSE,FALSE,FALSE
NA_216,-1.2287702111558432,-1.5661173613598425,-1.4796964291478305,0.15984587102360856,0.31746392502946646,FALSE,FALSE,FALSE
NA_217,0.767655399208875,-1.9134895938773968,0.6460965807367052,0.5280717013586023,0.7218246277563628,FALSE,FALSE,FALSE
NA_218,0.36255584614853964,-2.2031985763939836,0.6309788327924415,0.5376414076385374,0.7296561960808722,FALSE,FALSE,FALSE
NA_219,-0.10982498305948266,-0.2320015036556833,-0.22959269367591337,0.8215392783011153,0.9576224716393368,FALSE,FALSE,FALSE
NA_22,-3.429187948968052,0.3224403782972949,-4.148823077757733,8.736583577965296e-4,0.007114075199200313,FALSE,TRUE,FALSE
NA_220,-2.8164378921146422,-2.7590015882402312,-2.5050483277799915,0.024391563151957625,0.08130521050652542,FALSE,FALSE,FALSE
NA_221,-0.9098034004220376,-0.6223049724238197,-2.1532597841538492,0.048144882868845953,0.1345224668394225,FALSE,FALSE,FALSE
NA_222,0.31578453438361986,-2.5057214821896845,0.2812950015838927,0.7823641816046478,0.9232869223905782,FALSE,FALSE,FALSE
NA_223,0.4133759830607403,-0.9535040078476484,0.7411345695888826,0.470165438910608,0.6668113990476929,FALSE,FALSE,FALSE
NA_224,-0.0845558120412957,-0.5756420476687152,-0.19277231017777177,0.8497477938497319,0.9610242906633872,FALSE,FALSE,FALSE
NA_225,-0.24567072349776733,-0.3090273238231574,-0.5908646972726058,0.5634929431295275,0.7575258905279025,FALSE,FALSE,FALSE
NA_226,-0.34615875015515185,-0.2986454461771213,-0.6797772701914159,0.507100237369335,0.7032777014611216,FALSE,FALSE,FALSE
NA_227,-1.4912770841438983,-1.2642701222042843,-1.2146259687857932,0.24346233504661371,0.4405508919891105,FALSE,FALSE,FALSE
NA_228,0.5275074158741393,-1.4220998399456148,1.276664848139668,0.2213159975030276,0.40825281092791504,FALSE,FALSE,FALSE
NA_229,0.6725109553291446,-1.4081792299015172,0.9666329590992835,0.34920081044219486,0.560841136921199,FALSE,FALSE,FALSE
NA_23,-2.1953691124452885,-0.12207224405566598,-5.081013504667479,1.3947193732163186e-4,0.0023382060080391225,TRUE,TRUE,TRUE
NA_230,-0.24644154949272723,-2.3105091276029643,-0.3999160201799678,0.6949093586125565,0.8685687833278933,FALSE,FALSE,FALSE
NA_231,0.8185543480451418,-1.6468002474122139,1.1769398115237424,0.2577324937813227,0.463012314362889,FALSE,FALSE,FALSE
NA_232,0.4987721978107198,-0.3838581245982632,1.4597521280709946,0.16517979304527577,0.3269183404021083,FALSE,FALSE,FALSE
NA_233,0.7851477201931059,0.11365161942985597,1.22064412418152,0.2412412517618546,0.4379220175294813,FALSE,FALSE,FALSE
NA_234,-2.0696868771339427,-0.8491732877029488,-4.985668287536549,1.6752097970703785e-4,0.002512814695605568,TRUE,TRUE,TRUE
NA_235,-1.2848893531251124,-0.20732009716625932,-2.553714812006632,0.022158354049566915,0.0751801298110306,FALSE,FALSE,FALSE
NA_236,-1.6912370624326833,-0.7863232771491839,-2.7159647360057444,0.016045407824436395,0.06017027934163648,FALSE,FALSE,FALSE
NA_237,-1.2949199234841668,-0.25105539452716746,-2.8367411649357304,0.01259003739866165,0.04915288573450097,FALSE,FALSE,FALSE
NA_238,-1.0239378018124143,-0.2627537721169424,-2.3472188975485326,0.033203022542074453,0.10066873855841722,FALSE,FALSE,FALSE
NA_239,-0.9506119651960632,-0.0033112177390163086,-2.1810356593218017,0.0456758782448551,0.1282524660077212,FALSE,FALSE,FALSE
NA_24,0.3031647295402868,-4.6477062423942945e-4,1.0593311503445593,0.30636907313117284,0.5275593377074242,FALSE,FALSE,FALSE
NA_240,-1.7555334788443093,-0.28291263490974955,-3.271934502996231,0.005202249994352805,0.024716972776568064,FALSE,FALSE,FALSE
NA_241,-0.9870407224250328,-1.258874110310777,-1.6924397136434752,0.11142190538563349,0.2433351956697743,FALSE,FALSE,FALSE
NA_242,-0.4077360412964983,-0.0773357441938908,-0.7766155497327923,0.44957448657378485,0.6487530565748287,FALSE,FALSE,FALSE
NA_243,-0.18851852331948588,-0.1981783258704054,-0.3262837726190515,0.7487607150272091,0.9023120667346918,FALSE,FALSE,FALSE
NA_244,-0.8699930318227311,-0.9479509239077485,-1.9001422796114145,0.07700012895678739,0.185190183566957,FALSE,FALSE,FALSE
NA_245,-0.299429382148684,-0.8812512938898863,-0.3263754372463212,0.7486927561138104,0.9023120667346918,FALSE,FALSE,FALSE
NA_246,-1.0378229034023976,-0.5219637986958766,-1.7132025047522779,0.10745872685144774,0.23824387324209234,FALSE,FALSE,FALSE
NA_247,-0.47504977634335166,-0.9017116148653226,-1.0066175807642157,0.3302332712948053,0.5503887854913422,FALSE,FALSE,FALSE
NA_248,-0.29647934316539937,-0.7802661280456347,-0.3978780108657823,0.6963788315453461,0.8685687833278933,FALSE,FALSE,FALSE
NA_249,-0.38291965821735396,-1.344317245656754,-0.4136962069195886,0.6850068152362561,0.8600305830058721,FALSE,FALSE,FALSE
NA_25,0.5618039147589601,-0.05874003178367107,1.404256876359553,0.18080244005484802,0.34938040586646957,FALSE,FALSE,FALSE
NA_250,-1.2688013852204858,-0.4588691419441184,-1.7142552789296543,0.1072610932798503,0.23824387324209234,FALSE,FALSE,FALSE
NA_251,1.420914151179433,-2.077624238324355,2.328324817070074,0.03444010731959546,0.10277937786476131,TRUE,FALSE,FALSE
NA_26,-0.5392747657903945,-0.17340556085183265,-0.9142427361774643,0.3751892415462367,0.5764363010279108,FALSE,FALSE,FALSE
NA_27,0.3700700089790032,0.07410326954153504,2.2920206379111963,0.036939788464148984,0.10853443002353053,TRUE,FALSE,FALSE
NA_28,-1.0397087537297467,-1.173526930721454,-1.9173867759716015,0.074622662595725,0.182505379883321,FALSE,FALSE,FALSE
NA_29,-2.220446049250313e-16,-1.8292391188277486,-4.7862461620922854e-15,0.9999999999999962,1,FALSE,FALSE,FALSE
NA_3,-1.2929675889558176,-0.42083687597661024,-1.7956098940799616,0.09292007350198464,0.2155505525603984,FALSE,FALSE,FALSE
NA_30,0.06311140808851337,0.07337339928037265,0.08683587283628172,0.9319615522894623,1,FALSE,FALSE,FALSE
NA_31,-0.5888920337558644,-0.15689983905194593,-2.084566110193236,0.054790768564129955,0.14662318348147452,FALSE,FALSE,FALSE
NA_32,-0.8077258869019645,-0.1540233015018955,-1.3098146362208698,0.21015190218105323,0.3940348165894748,FALSE,FALSE,FALSE
NA_33,0.3061993662485399,0.0221629090983761,0.4222383895065451,0.6788980565092704,0.8542425876606713,FALSE,FALSE,FALSE
NA_34,0.0016855242813857974,-0.9365256995045846,0.0026739754470613934,0.9979020544133086,1,FALSE,FALSE,FALSE
NA_35,0.6863307298502166,-0.6978208199470863,1.321720162162048,0.2062537726338844,0.3880021465389904,FALSE,FALSE,FALSE
NA_36,-0.4479377253473209,-1.2087058136164732,-0.6581079875356878,0.5205371147325708,0.7166815347767279,FALSE,FALSE,FALSE
NA_37,0.5558740528341332,0.5610444061162143,1.594013841474307,0.13198160791897576,0.2796636301628854,FALSE,FALSE,FALSE
NA_38,1.3877787807814457e-17,-0.032424100776654634,2.9914038513076784e-16,0.9999999999999998,1,FALSE,FALSE,FALSE
NA_39,-1.3176233561027015,-0.2173718425680308,-3.680782330176897,0.0022572202401222384,0.01398495148771387,FALSE,FALSE,FALSE
NA_4,-6.161284007721245,-2.1199964886788574,-8.011380433192798,9.031761743269161e-7,5.148104193663422e-4,TRUE,TRUE,TRUE
NA_40,0.36571854984208385,-0.4001394928420947,0.9546534263483862,0.3550295893530897,0.5668539661940089,FALSE,FALSE,FALSE
NA_41,0.7739736260191445,-1.8285683099485026,0.9459836180975715,0.3592900355304731,0.567115715148488,FALSE,FALSE,FALSE
NA_42,-0.6131841353648027,0.02334693286096498,-0.7878191511641868,0.4431914267627548,0.64279672583911,FALSE,FALSE,FALSE
NA_43,-2.559101202750207,-0.397880598277617,-4.316751762254196,6.237483681968003e-4,0.006026043557155528,TRUE,TRUE,TRUE
NA_44,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE
NA_45,-2.312629123505135,-0.40782797463345666,-6.805345484544909,6.246508977787854e-6,5.784386687555662e-4,TRUE,TRUE,TRUE
NA_46,0.18592498221211978,-0.5685940706841266,0.3556391876663571,0.7271099815987523,0.8963580082715228,FALSE,FALSE,FALSE
NA_47,-0.01597354339449497,-2.4327328418842837,-0.024961712880514332,0.9804177041764142,1,FALSE,FALSE,FALSE
NA_48,-0.6774752786816649,0.15304866415462576,-0.9148443972900805,0.3748834647201553,0.5764363010279108,FALSE,FALSE,FALSE
NA_49,-4.173457931546326,0.4989255062520723,-5.686897589809148,4.4728769633965306e-5,0.0014164110384089013,TRUE,TRUE,TRUE
NA_5,0.5028420312972023,-0.331852358583789,0.9427845751295172,0.3608710036792152,0.567115715148488,FALSE,FALSE,FALSE
NA_50,-0.5411843492943949,-1.0071721154376512,-0.9614375647239886,0.35172041170816093,0.5631478502068868,FALSE,FALSE,FALSE
NA_51,0.6143395557391842,-0.5755520603289931,0.9303498025602953,0.3670619504265822,0.5716538572217263,FALSE,FALSE,FALSE
NA_52,-0.5268570188567852,-0.9443630242708796,-1.010941559967204,0.328226967437803,0.548649183107178,FALSE,FALSE,FALSE
NA_53,-0.6269633574341832,0.25347194517549543,-1.099650924819911,0.28898471923087926,0.5037348316868537,FALSE,FALSE,FALSE
NA_54,-6.6963860980664,-0.9346922372995122,-6.923941243254145,5.1209367579780755e-6,5.784386687555662e-4,TRUE,TRUE,TRUE
NA_55,-1.1068182163048,0.44817653480928293,-1.7206494875925322,0.1060675390283381,0.237092146063344,FALSE,FALSE,FALSE
NA_56,-3.632506025184173,-3.1130279383310113,-3.433081244998895,0.00374313775119487,0.019940079609168933,FALSE,FALSE,FALSE
NA_57,0,-1.7745078800406549,0,1,1,FALSE,FALSE,FALSE
NA_58,8.881784197001252e-16,-2.453375650252186,1.9144984648369142e-14,0.9999999999999849,1,FALSE,FALSE,FALSE
NA_59,0.7568428061380834,-0.25016957602734224,0.8810067339238844,0.39234434868389845,0.5928599584566189,FALSE,FALSE,FALSE
NA_6,-3.79663906440439,0.5783571633099267,-6.261349483879552,1.5927004616433543e-5,7.565327192805933e-4,TRUE,TRUE,TRUE
NA_60,-0.20698151502494844,-0.7736361216610558,-0.36571395278419155,0.7197334482939278,0.8932966881831733,FALSE,FALSE,FALSE
NA_61,-1.3596855896884723,-1.404515639184311,-1.1223561093115308,0.27952327375058716,0.49254584035591553,FALSE,FALSE,FALSE
NA_62,0.07868448578433918,-0.5451426571029689,0.1955993904261526,0.8475738564081015,0.9610242906633872,FALSE,FALSE,FALSE
NA_63,-0.038084837134978955,-0.48990332072961196,-0.07484089362252411,0.9413397610257731,1,FALSE,FALSE,FALSE
NA_64,-2.1778819949377692,-1.3955302296290955,-3.1153875449819273,0.007158254593400071,0.03238258030347651,FALSE,FALSE,FALSE
NA_65,-0.15927170038937155,-0.7286322260796825,-0.9866733543854347,0.33960054828044084,0.5556226701812073,FALSE,FALSE,FALSE
NA_66,-0.016653629547611848,-0.5511520863562684,-0.03349629732499777,0.97372471174813,1,FALSE,FALSE,FALSE
NA_67,0.7772669039959301,-1.7696857189795632,0.7032783384540237,0.49275740477674623,0.6884110802028072,FALSE,FALSE,FALSE
NA_68,-0.6544346799342364,-0.7952546891445161,-1.3330657997598587,0.20259307424851364,0.3823776566942145,FALSE,FALSE,FALSE
NA_69,-1.9398966905612909,-0.8655080913186919,-3.011667468581322,0.008838368662107599,0.037999321760941014,FALSE,FALSE,FALSE
NA_7,-1.5287377823647663,0.3991962320365637,-2.8151651836631713,0.013149055197880507,0.050986132399944824,FALSE,FALSE,FALSE
NA_70,0.1439612096726229,-0.26715692908884847,0.3312682572567472,0.7450684257235823,0.9023120667346918,FALSE,FALSE,FALSE
NA_71,-0.6381489608483293,-0.8147390871518371,-0.8232636325017987,0.4233770159279212,0.6251940390645468,FALSE,FALSE,FALSE
NA_72,0.05806198152924602,-1.2628850986321325,0.06399513544705532,0.9498272331415664,1,FALSE,FALSE,FALSE
NA_73,-0.39348767687344677,-1.7213966676690713,-0.5672819710546382,0.5789944080904972,0.7765336767331373,FALSE,FALSE,FALSE
NA_74,-0.0033218335942422073,-0.8546936739727529,-0.0035864096390938916,0.9971861803602731,1,FALSE,FALSE,FALSE
NA_75,-0.16610042222651655,-0.7558597428457194,-0.21348397886519346,0.8338515308305648,0.9597670418350505,FALSE,FALSE,FALSE
NA_76,-1.596996775094199,-0.47973405776702643,-2.364954670120665,0.032080004982538546,0.09937827630460311,FALSE,FALSE,FALSE
NA_77,-2.125724844865598,-1.9355278525626736,-2.8994666723091584,0.011093313646793343,0.044761921161102815,FALSE,FALSE,FALSE
NA_78,-1.4971477878735637,-1.5814726590965182,-1.6405059415268863,0.12189571669030073,0.26120510719350154,FALSE,FALSE,FALSE
NA_79,-0.021494839465369342,-0.5165781089544691,-0.05218683292004752,0.9590750694696992,1,FALSE,FALSE,FALSE
NA_8,-2.262767953964142,-1.6599739140027634,-2.972809778900608,0.009563096594128804,0.04037751895298828,FALSE,FALSE,FALSE
NA_80,0.5621430986969616,-2.774569163326292,0.33466226480545463,0.7425579808273759,0.9023120667346918,FALSE,FALSE,FALSE
NA_81,0.03242072018475106,-2.6695589711516354,0.04842766807007417,0.9620204536800611,1,FALSE,FALSE,FALSE
NA_82,0.17977464380731378,-2.7075522405995467,0.11728499508848605,0.908205121928249,0.9980545575466708,FALSE,FALSE,FALSE
NA_83,-0.25211426595481434,-2.724188890161922,-0.3393306586836872,0.739109848156758,0.9023120667346918,FALSE,FALSE,FALSE
NA_84,-0.5413950815982604,-0.35894506361226136,-0.9474486754337764,0.35856760918359143,0.567115715148488,FALSE,FALSE,FALSE
NA_85,-1.3692235831442214,-0.518192313511328,-3.280692882333411,0.005110060026110059,0.02468418826171808,FALSE,FALSE,FALSE
NA_86,-0.39956203154134645,-0.5287419810896296,-0.8979803784652156,0.38351849011807704,0.5860738320839246,FALSE,FALSE,FALSE
NA_87,-1.169072584716154,-1.1879674762940613,-1.5112584731256147,0.1516990202870261,0.3077168738918323,FALSE,FALSE,FALSE
NA_88,-2.4144323883377803,-0.6636421032690482,-4.253063533745092,7.085763427739102e-4,0.006349372566401251,TRUE,TRUE,TRUE
NA_89,-0.4130406114492845,-1.1125695532552433,-0.486099412699843,0.6339886173245426,0.8157415617945581,FALSE,FALSE,FALSE
NA_9,0.014694700883185363,-0.41620210204313296,0.02246021894482168,0.9823797375639367,1,FALSE,FALSE,FALSE
NA_90,-0.35587693731520875,-0.2439682306943856,-1.938699281270713,0.07177580733818273,0.17787917470767023,FALSE,FALSE,FALSE
NA_91,-0.5843507980820589,-1.2382485148205706,-0.7660467529281104,0.45564832875414585,0.6525616768589526,FALSE,FALSE,FALSE
NA_92,-0.5230883814911801,0.08392108994331134,-1.4510266205133722,0.1675594075121719,0.3301690960882477,FALSE,FALSE,FALSE
NA_93,0.01850854077279705,-0.01249132556912837,0.05079226494231537,0.9601676730456181,1,FALSE,FALSE,FALSE
NA_94,-0.055916944372415234,-1.0075408662060232,-0.7830937362588012,0.4458766577685269,0.6450499871270567,FALSE,FALSE,FALSE
NA_95,-1.0410960864267254,-1.6110274351018294,-2.6579664302042034,0.018015701438998742,0.0649933532925904,FALSE,FALSE,FALSE
NA_96,-1.0481295086550761,-1.0585461131006235,-1.813808080091318,0.08995406961193361,0.21100337316379492,FALSE,FALSE,FALSE
NA_97,-0.4113970100010364,-0.5321331820498778,-1.1754432773016898,0.25831213327613806,0.463012314362889,FALSE,FALSE,FALSE
NA_98,-0.9976121417503864,-0.4173912046479681,-1.5714645548317474,0.13712512694430884,0.28862905693322205,FALSE,FALSE,FALSE
NA_99,0.15073109314221442,0.17044608824963403,0.5476206937291531,0.5920852124126905,0.7903713608319287,FALSE,FALSE,FALSE
